name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h11,48,12/09/2023 13:11:15,0.43714382300095167,13.532481587999882,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h12,48,12/09/2023 13:11:16,0.6852148539910559,27.818854845000033,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h13,48,12/09/2023 13:11:17,0.5791230379982153,24.706442827000046,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h14,48,12/09/2023 13:11:17,0.32542741000361275,11.6773269360001,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h15,48,12/09/2023 13:11:18,0.6295290499983821,25.71036753700014,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h16,48,12/09/2023 13:11:18,,,"Schema at index 0 was different: 
p_brand: string
p_type: string
p_size: int64
supplier_cnt: int64
vs
part.p_brand: string
part.p_type: string
part.p_size: int64
supplier_cnt: int64",False,,,../fanniemae-benchmark/sf10,datafusion,3
h17,48,12/09/2023 13:11:21,2.466103225000552,86.09392269800014,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h18,48,12/09/2023 13:11:23,2.5608812690043123,103.80276186799983,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h19,48,12/09/2023 13:11:24,0.45080015900020953,16.0279847730003,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h20,48,12/09/2023 13:11:25,0.9539632249943679,33.19371557800014,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h21,48,12/09/2023 13:11:28,3.418076703004772,111.057758724,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h22,48,12/09/2023 13:11:29,0.368403001994011,5.64594712600001,,True,,,../fanniemae-benchmark/sf10,datafusion,3
h01,48,12/09/2023 13:11:29,0.7235946639993927,30.160879301000023,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h02,48,12/09/2023 13:11:30,0.6276555049989838,10.207741960000021,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h03,48,12/09/2023 13:11:31,0.6792541439936031,24.868331711999872,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h04,48,12/09/2023 13:11:32,0.5543371719977586,19.243325836999702,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h05,48,12/09/2023 13:11:33,1.0521784860029584,31.866361206999954,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h06,48,12/09/2023 13:11:33,0.3600463079928886,14.12229504600009,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h07,48,12/09/2023 13:11:35,1.7310076449939515,65.66667481199966,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h08,48,12/09/2023 13:11:36,1.0889790560031543,30.610523013000147,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h09,48,12/09/2023 13:11:38,1.4770408729964402,49.77591840600007,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h10,48,12/09/2023 13:11:38,0.9039619180111913,29.930968560999645,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h11,48,12/09/2023 13:11:39,0.4245974639925407,13.651048163000269,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h12,48,12/09/2023 13:11:40,0.6781528390129097,27.61166890300001,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h13,48,12/09/2023 13:11:40,0.5711368679912994,24.371150892999594,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h14,48,12/09/2023 13:11:41,0.3282887800014578,11.60407990900012,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h15,48,12/09/2023 13:11:41,0.6724737320037093,25.537314459999834,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h16,48,12/09/2023 13:11:42,,,"Schema at index 0 was different: 
p_brand: string
p_type: string
p_size: int64
supplier_cnt: int64
vs
part.p_brand: string
part.p_type: string
part.p_size: int64
supplier_cnt: int64",False,,,../fanniemae-benchmark/sf10,datafusion,4
h17,48,12/09/2023 13:11:44,2.527940653002588,85.70397064999997,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h18,48,12/09/2023 13:11:47,2.5882441690046107,103.43444141300006,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h19,48,12/09/2023 13:11:48,0.5083859790029237,16.120508413000152,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h20,48,12/09/2023 13:11:48,0.8125561699998798,33.80474134399992,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h21,48,12/09/2023 13:11:52,3.3632537119992776,111.33600572200021,,True,,,../fanniemae-benchmark/sf10,datafusion,4
h22,48,12/09/2023 13:11:52,0.3649719460081542,5.673106727000231,,True,,,../fanniemae-benchmark/sf10,datafusion,4

