name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h16,48,12/09/2023 13:20:39,,,"Schema at index 0 was different: 
p_brand: string
p_type: string
p_size: int64
supplier_cnt: int64
vs
part.p_brand: string
part.p_type: string
part.p_size: int64
supplier_cnt: int64",False,,,../fanniemae-benchmark/sf100,datafusion,2
h17,48,12/09/2023 13:21:11,31.24634428700665,1174.850409322,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h18,48,12/09/2023 13:21:40,29.149389929007157,1245.5900937099996,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h19,48,12/09/2023 13:21:48,7.695135501999175,166.33523873100057,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h20,48,12/09/2023 13:21:57,9.21719439800654,406.09281050499885,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h21,48,12/09/2023 13:22:33,35.463161246007076,1275.4434224540018,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h22,48,12/09/2023 13:22:36,2.897525859007146,63.489956419998634,,True,,,../fanniemae-benchmark/sf100,datafusion,2
h01,48,12/09/2023 13:22:43,7.013879931997508,305.5171920549983,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h02,48,12/09/2023 13:22:49,6.053100925011677,111.5444057340028,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h03,48,12/09/2023 13:22:56,6.3522873030015035,256.0788415550014,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h04,48,12/09/2023 13:23:01,4.7843248680001125,191.97077950899984,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h05,48,12/09/2023 13:23:11,9.842158357991138,373.6115070380001,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h06,48,12/09/2023 13:23:14,3.5056704340095166,143.19642370800284,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h07,48,12/09/2023 13:23:33,18.536211444996297,758.740634996997,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h08,48,12/09/2023 13:23:42,8.710656916999142,303.58131074500125,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h09,48,12/09/2023 13:23:57,14.555369898997014,556.0460357099983,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h10,48,12/09/2023 13:24:07,9.788522952003404,356.9235436550007,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h11,48,12/09/2023 13:24:11,4.156090557007701,146.74393796300137,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h12,48,12/09/2023 13:24:19,8.013527158997022,309.9462083230028,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h13,48,12/09/2023 13:24:26,6.872842776007019,309.98510068500036,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h14,48,12/09/2023 13:24:29,3.002451453998219,121.94780954700036,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h15,48,12/09/2023 13:24:36,6.262200873999973,281.64290217600137,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h16,48,12/09/2023 13:24:40,,,"Schema at index 0 was different: 
p_brand: string
p_type: string
p_size: int64
supplier_cnt: int64
vs
part.p_brand: string
part.p_type: string
part.p_size: int64
supplier_cnt: int64",False,,,../fanniemae-benchmark/sf100,datafusion,3
h17,48,12/09/2023 13:25:11,30.676807002993883,1168.4442378310014,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h18,48,12/09/2023 13:25:41,30.080063780987985,1246.4606933680006,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h19,48,12/09/2023 13:25:48,6.522357768000802,173.01096491800126,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h20,48,12/09/2023 13:25:58,9.277624289999949,405.0760697919977,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h21,48,12/09/2023 13:26:35,37.11827208699833,1279.9723081649972,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h22,48,12/09/2023 13:26:38,2.9779878049885156,62.92294452499846,,True,,,../fanniemae-benchmark/sf100,datafusion,3
h01,48,12/09/2023 13:26:45,7.006210617997567,305.64202934199784,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h02,48,12/09/2023 13:26:51,5.88847377600905,108.69215987999996,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h03,48,12/09/2023 13:26:58,6.338763116000337,254.22540613299861,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h04,48,12/09/2023 13:27:03,4.770031424006447,192.8348850020011,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h05,48,12/09/2023 13:27:13,9.763639944998431,371.1636698149996,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h06,48,12/09/2023 13:27:17,3.5104464150062995,142.65335196900196,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h07,48,12/09/2023 13:27:36,18.75512012699619,756.2709847650003,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h08,48,12/09/2023 13:27:44,8.69035432599776,300.45010124599867,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h09,48,12/09/2023 13:27:59,14.915225548000308,560.5527713630036,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h10,48,12/09/2023 13:28:09,9.76212921300612,353.79009491000033,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h11,48,12/09/2023 13:28:14,4.119818169987411,142.37224496499766,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h12,48,12/09/2023 13:28:22,8.066046955005731,310.86907658199925,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h13,48,12/09/2023 13:28:29,7.117415338987485,308.5104540229986,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h14,48,12/09/2023 13:28:32,3.0181245249987114,122.05861201900188,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h15,48,12/09/2023 13:28:39,6.33709037299559,282.3448531739996,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h16,48,12/09/2023 13:28:43,,,"Schema at index 0 was different: 
p_brand: string
p_type: string
p_size: int64
supplier_cnt: int64
vs
part.p_brand: string
part.p_type: string
part.p_size: int64
supplier_cnt: int64",False,,,../fanniemae-benchmark/sf100,datafusion,4
h17,48,12/09/2023 13:29:14,30.746717208996415,1168.500333603999,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h18,48,12/09/2023 13:29:43,29.42211151299125,1241.1012652250065,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h19,48,12/09/2023 13:29:50,6.453980587000842,170.9386371590008,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h20,48,12/09/2023 13:30:00,9.857719767009257,410.78328674800287,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h21,48,12/09/2023 13:30:37,36.884116403001826,1271.0042741149955,,True,,,../fanniemae-benchmark/sf100,datafusion,4
h22,48,12/09/2023 13:30:40,2.8910447679954814,63.23091635199671,,True,,,../fanniemae-benchmark/sf100,datafusion,4

